# Array shape: (128, 64)
#
0.152778 -0.036748 0.157923 -0.296693 -0.050077 -0.255218 0.117097 0.142119 -0.050437 0.083304 0.001342 -0.045876 0.028754 -0.056414 0.121716 -0.053980 -0.102895 0.059005 0.085991 0.021638 -0.101803 0.092860 0.021017 -0.002137 0.073390 -0.124793 -0.066109 -0.048518 -0.175079 -0.297677 0.059040 -0.089810 -0.014563 -0.249257 0.054659 -0.202649 -0.086529 0.193082 -0.016737 0.131689 -0.114916 0.039833 -0.080309 0.152972 0.078962 0.043880 -0.011177 0.253118 0.060633 -0.092505 0.128781 -0.173333 0.005659 -0.003408 0.063926 0.001395 0.048829 -0.001379 0.122562 -0.080452 0.208146 0.126024 0.167374 -0.186952
-0.255015 0.183523 -0.059733 0.203351 0.061483 -0.038664 -0.110047 -0.163701 -0.000871 -0.005021 -0.050274 0.103989 -0.041087 -0.007715 0.187029 0.014407 0.146830 -0.046017 -0.134249 -0.077097 -0.092935 -0.023500 0.113467 0.132161 -0.063650 -0.009257 0.065201 -0.065911 -0.159535 -0.025476 0.091923 -0.101445 -0.039273 0.101288 0.015528 0.060807 0.246260 -0.075286 -0.222597 -0.036115 0.115480 -0.013687 -0.019491 -0.227564 -0.009930 0.077684 0.034173 0.102485 -0.146952 0.082442 -0.027951 0.117381 -0.017804 0.076502 -0.009996 0.058992 0.088163 -0.054095 -0.079091 -0.050508 0.093826 0.046233 -0.082892 0.002277
0.025596 -0.150506 -0.004388 0.059534 0.096700 0.109485 0.091938 -0.107310 -0.073979 -0.057036 -0.037594 -0.044698 0.078655 -0.115594 0.254436 -0.033778 0.158106 0.016949 -0.086516 -0.114647 0.055641 0.028653 -0.111128 -0.048282 -0.009504 -0.207948 -0.178525 0.053528 -0.121385 0.221107 -0.123592 -0.105828 -0.055772 0.023140 -0.073276 -0.043942 0.151291 0.088125 0.018280 0.074973 0.101229 0.080868 -0.083255 0.010724 -0.073492 -0.026793 -0.052469 0.039065 0.144648 -0.170675 -0.281553 0.108562 -0.031401 -0.025282 0.071887 0.026065 0.026807 -0.191590 0.099316 -0.075441 0.094407 0.173050 -0.008311 0.020940
-0.036961 0.048876 0.022609 0.043003 0.052769 -0.098799 -0.168437 0.066359 -0.015322 -0.052754 -0.073821 -0.003007 -0.114224 0.138676 0.155710 0.064452 -0.087514 -0.143948 -0.096577 0.053730 -0.050281 -0.058258 0.162692 -0.006303 -0.035117 0.087835 0.185717 0.119698 0.128695 0.014547 0.027764 0.001261 -0.073911 -0.044892 0.011953 -0.140713 0.190254 0.057476 -0.109239 -0.071589 0.034657 0.051796 -0.028801 -0.073394 -0.058126 0.065028 0.109898 0.048252 0.038929 -0.046854 -0.068548 0.028418 -0.093055 0.060522 0.058474 -0.048454 -0.041109 -0.000315 -0.017513 0.072729 0.061931 -0.090340 0.009710 0.179623
0.031086 -0.190931 -0.085863 0.143362 -0.060650 0.073883 -0.060299 -0.241583 -0.088980 0.026475 0.083481 0.087105 0.019052 -0.083176 0.285539 0.171713 -0.046470 -0.141465 0.029119 -0.131977 0.024159 -0.100679 -0.011903 0.013450 0.132263 -0.110524 -0.146657 -0.077410 0.030727 0.199388 -0.096453 -0.076980 0.097252 0.144867 0.053612 0.049417 -0.032046 -0.060836 0.023752 0.076917 0.120908 -0.041563 0.022916 0.004343 -0.016684 0.117253 -0.101903 -0.029646 -0.049947 0.019650 -0.137713 0.129999 -0.059930 0.091731 0.023287 0.089848 -0.061111 -0.138373 0.016321 0.024360 0.139167 -0.141985 0.107907 -0.005237
0.005236 0.008512 0.065025 0.080379 0.090846 -0.067207 -0.113447 -0.022988 0.155135 -0.034643 0.029685 -0.043678 -0.220510 -0.167192 -0.038276 0.090655 0.006819 -0.049584 -0.002269 0.086495 -0.031637 -0.168582 0.061487 0.126432 0.095907 0.033712 0.231731 0.069980 0.025702 -0.027295 0.094395 -0.066589 0.048884 -0.001798 -0.176454 0.131200 -0.140327 0.025982 -0.001147 0.078263 -0.012137 0.015302 0.070079 -0.184799 -0.057765 -0.007352 -0.011267 -0.119408 -0.105517 0.052652 0.199353 0.044005 -0.038342 -0.060300 0.160789 0.159076 -0.093646 0.062170 0.050376 0.131516 -0.008999 -0.060621 0.035128 0.069316
0.048653 0.141015 0.160463 -0.126183 -0.001942 -0.057239 -0.026620 0.308039 -0.010528 -0.097240 0.142339 0.030159 0.152521 0.027574 -0.091867 -0.176920 -0.026087 -0.014218 -0.037787 -0.138033 -0.076721 -0.001650 0.065577 -0.067403 -0.002525 0.068753 0.049804 -0.030831 -0.053368 -0.259362 -0.002872 0.097739 0.080600 -0.117478 0.023096 -0.082627 0.031150 0.164309 0.066590 0.108756 -0.087483 -0.175833 -0.172524 0.008359 0.243197 -0.152038 0.071331 0.020430 -0.097093 -0.021491 -0.143432 -0.133790 -0.037110 -0.096727 -0.008924 0.053665 0.166345 -0.104999 0.072799 -0.025754 0.158358 0.109491 0.197457 -0.001532
0.068584 0.007142 -0.023709 0.003645 0.041585 -0.196581 0.168560 0.154157 -0.076589 -0.010738 -0.044852 0.072942 0.251188 -0.085982 -0.027552 -0.003848 -0.044666 0.141794 0.036104 0.247770 -0.026833 0.099494 -0.108006 0.228704 -0.238106 0.122303 0.115424 -0.159180 0.092169 -0.282539 0.154039 0.103064 0.151519 -0.084585 -0.112759 0.265715 -0.007704 -0.005783 0.012461 -0.212176 0.061395 0.008212 -0.120178 0.098237 -0.028032 0.100307 0.022619 0.002931 -0.127001 -0.010226 -0.064605 -0.086476 0.224244 0.168331 0.116343 0.121983 0.087873 -0.013981 -0.073607 0.041655 0.062270 0.120790 0.063182 -0.116317
0.047099 0.215174 0.032970 0.018977 0.160927 -0.075099 -0.213113 0.070419 0.089156 0.289589 -0.285224 -0.007291 -0.025343 -0.024204 0.065188 -0.172108 0.203562 -0.179837 0.052391 0.050561 0.011955 0.153979 0.022445 0.139417 0.070792 -0.038438 0.119863 0.033137 -0.122908 0.076646 -0.034678 -0.016765 0.026331 -0.159559 -0.171526 0.043853 -0.097992 0.128902 0.056729 0.122177 -0.105101 0.177663 -0.203067 0.042850 -0.065534 -0.118137 -0.069233 0.047901 0.114843 0.167185 -0.101124 -0.233146 0.087680 0.157064 -0.005161 -0.217203 0.138935 0.114524 -0.157890 0.176496 -0.048822 0.145761 -0.000617 -0.042531
0.123120 0.071450 0.001218 0.164042 -0.127151 0.080791 -0.102338 0.040303 0.041052 0.148927 -0.014828 -0.075805 0.010967 0.090514 -0.069515 0.003761 0.303245 -0.142127 -0.150908 0.086821 0.040409 -0.097342 0.014158 0.045221 -0.072514 -0.109483 0.040660 0.001123 -0.124046 -0.028170 0.035829 0.017256 0.037966 -0.061500 -0.165210 0.099941 -0.040492 -0.216846 -0.066583 0.104480 0.006308 0.008276 -0.182948 -0.137437 -0.204320 0.066201 0.117514 -0.014353 -0.032102 0.189870 -0.072792 -0.084797 0.087733 -0.059878 0.089036 -0.093246 0.012899 -0.065526 -0.073482 0.092356 -0.136411 0.010541 -0.103561 -0.078839
-0.075925 0.038418 0.037791 -0.018339 -0.166929 -0.031001 -0.017883 0.108933 0.114139 0.061797 0.058159 0.041521 -0.085496 -0.140481 -0.059568 -0.176842 0.066240 -0.079422 0.061752 0.061813 0.113281 0.043957 -0.099571 0.014350 0.061541 0.100229 -0.008989 0.198640 -0.111314 0.090356 -0.033970 0.145507 -0.115501 -0.155835 -0.013016 -0.177832 -0.151395 -0.029078 0.149188 0.059990 0.020544 -0.047471 -0.161820 -0.156137 -0.071244 -0.074220 -0.056626 -0.051487 0.058015 0.122186 0.087439 -0.059341 0.052479 0.169144 -0.121714 -0.005066 0.069400 -0.180984 0.003810 0.018805 0.067970 -0.146056 0.188551 -0.090790
-0.067800 0.195901 0.205889 -0.247265 0.079418 -0.035819 0.070067 -0.047425 -0.011112 0.019819 -0.249201 -0.211940 -0.260952 -0.054852 0.002694 -0.342966 -0.047374 0.154326 -0.086521 0.132411 0.018349 -0.010940 0.077383 0.073779 -0.129643 0.115737 0.015818 -0.070719 -0.183167 0.034257 0.179805 0.211176 0.102164 -0.027251 0.069421 -0.063479 -0.016595 0.210582 0.184501 0.067010 0.073978 -0.279672 0.127960 0.022709 -0.089008 -0.133951 0.020201 -0.133666 -0.183716 0.109228 0.030596 -0.143283 -0.157927 -0.094930 -0.260866 0.043372 -0.200481 -0.024891 -0.087230 0.051621 0.153406 0.133606 0.225717 -0.257136
0.080919 0.080440 0.011671 0.063433 -0.069428 0.081350 0.023073 0.042498 0.001840 -0.057097 -0.095474 -0.042024 0.064422 -0.096871 0.151449 0.076553 0.093167 0.154382 -0.048711 0.085140 0.080022 0.074794 -0.105712 -0.079568 -0.073015 0.071307 -0.190595 0.024475 -0.080982 0.013566 0.114712 -0.023120 -0.105059 -0.038670 0.171192 0.119043 -0.150279 0.024429 0.000657 -0.031609 -0.096390 0.044930 -0.048614 0.025557 0.032256 -0.034292 0.031194 0.042378 -0.106366 0.001908 0.184997 0.024308 0.122387 -0.058453 -0.031965 -0.024324 -0.053201 -0.166282 -0.057699 0.145515 0.073597 0.109942 -0.071627 0.100979
-0.016357 -0.081791 0.017553 0.065459 0.058483 0.068179 -0.139056 0.045330 -0.120527 -0.034552 0.103858 0.012314 -0.020710 -0.079132 -0.197452 -0.132448 0.054359 0.076476 -0.026563 0.068312 -0.169482 -0.094367 0.024093 0.229322 -0.234676 -0.022403 0.152667 -0.136418 -0.027205 -0.244327 0.188099 0.134326 -0.070542 -0.216766 0.109014 0.072847 -0.032429 0.030970 0.234162 -0.238575 0.022829 -0.069883 -0.366567 -0.017800 -0.112868 0.123661 -0.064921 -0.149325 0.024084 0.062275 0.134970 -0.038532 0.217230 0.067140 0.082046 -0.000005 0.232982 0.022332 0.008898 0.042545 -0.025746 -0.021172 0.099922 -0.005340
-0.089732 -0.126035 0.117258 0.025014 0.016714 0.154922 0.089796 -0.071324 0.121981 0.080187 -0.048885 -0.110413 0.081812 -0.018083 0.105570 0.147406 0.117670 -0.016429 -0.123639 -0.196848 -0.193981 -0.000715 -0.117741 -0.055698 -0.161557 -0.070939 -0.137571 -0.232149 0.003378 -0.121193 -0.083367 -0.074914 -0.053756 -0.205585 0.042800 0.050924 0.058483 0.144171 -0.064898 -0.175353 -0.041485 0.024471 -0.014769 0.016354 -0.027821 -0.065110 0.053056 0.115827 0.139161 -0.007743 -0.171497 -0.067301 0.132056 0.054615 0.055369 -0.029508 0.125892 0.141821 0.085187 -0.032560 0.029686 -0.005925 0.109603 0.223828
0.171510 0.136489 0.192931 -0.068305 0.085896 0.049330 0.061404 0.064270 0.259832 0.070949 0.131650 -0.092096 0.086904 -0.044992 0.170928 -0.019979 0.022359 -0.058968 -0.154113 0.043779 0.008607 0.091543 -0.130373 0.086363 0.018543 -0.072572 -0.033627 -0.079002 -0.090645 -0.114699 -0.046864 0.163904 -0.034239 -0.069796 0.052049 0.030690 -0.049527 0.096446 0.012696 0.048312 0.002130 0.105189 -0.055966 -0.112960 -0.136081 -0.137700 -0.149297 0.130024 0.058612 -0.225211 -0.048654 0.018107 0.035848 0.057461 -0.026675 0.009525 -0.024390 0.047855 0.099455 -0.043631 0.063363 0.090779 0.144585 0.119163
0.236482 0.012964 0.070914 0.094602 -0.087248 0.125086 0.176523 0.014810 0.048649 0.030138 0.115027 -0.007156 0.184081 -0.132983 0.199505 0.088795 -0.083465 -0.154715 -0.034538 0.000602 0.038360 -0.021266 0.024580 -0.152268 -0.133392 -0.041284 0.105734 -0.082912 0.214552 0.055017 0.135036 0.122131 -0.033101 -0.069452 -0.101246 -0.023370 0.034761 0.144540 0.104720 0.119026 -0.093797 -0.003107 -0.035509 -0.153205 -0.011238 -0.068548 0.071611 -0.147008 0.091983 0.001274 0.062101 -0.134193 -0.145220 -0.001866 0.041386 0.108715 0.030322 0.043923 0.155173 0.058877 -0.033404 -0.013016 -0.037663 0.034680
-0.024943 -0.014814 0.161064 0.180991 0.097706 0.001018 -0.004358 -0.020069 -0.038802 -0.132756 -0.138147 0.093484 0.119124 0.135828 -0.030758 -0.060838 0.108612 -0.062882 0.000677 0.048074 -0.082945 -0.011412 0.005962 0.023885 -0.056888 -0.075233 0.008489 -0.173929 -0.035767 -0.113785 0.010064 -0.072091 -0.001531 -0.156173 0.039607 -0.048490 0.051642 0.044292 0.060345 0.054633 -0.066996 0.042265 -0.026146 0.116177 -0.085227 0.131566 0.008102 0.041965 0.054674 0.038248 0.147256 0.032068 0.013164 -0.174674 -0.110208 0.115854 -0.094933 -0.058605 -0.060704 -0.027118 -0.066667 -0.064544 0.107724 -0.025629
0.154306 -0.061218 0.083125 0.056218 0.029308 -0.085910 0.183815 -0.159988 0.048481 -0.019941 -0.025609 0.199392 -0.035782 0.000412 0.026908 0.027277 0.081933 0.034436 0.096416 -0.001716 0.126368 0.008525 -0.052669 0.058392 0.181308 0.023400 -0.199831 0.000812 0.015985 -0.056880 0.118000 -0.066914 -0.060816 -0.039236 -0.118114 -0.091860 0.054792 0.095545 -0.083157 0.190292 0.041816 -0.155214 0.042739 0.167572 0.145078 -0.058782 0.062429 -0.065499 -0.125369 0.081452 -0.001717 -0.052225 -0.155825 -0.112468 0.021516 -0.037303 0.059760 0.001430 -0.041536 0.088815 -0.007542 -0.130355 0.130520 -0.022154
-0.105291 0.054655 -0.045982 0.036393 0.058690 -0.085584 -0.037232 -0.002044 0.076202 -0.010698 -0.060809 0.048401 0.061273 0.120025 -0.069366 0.068141 0.183710 -0.052388 0.028109 0.133402 0.016669 -0.162360 0.061616 0.044902 -0.103489 -0.141759 0.054855 0.020743 -0.047655 0.041159 0.037622 0.111115 -0.096143 -0.006127 -0.034409 -0.011343 0.010588 -0.049169 -0.135673 -0.084909 -0.005853 -0.044077 0.025949 -0.107949 -0.032807 -0.059428 0.063652 0.055310 -0.013695 0.020242 -0.062368 0.029700 -0.017202 0.028210 -0.051352 0.143193 0.197762 -0.061831 -0.047415 -0.166046 -0.143228 0.012455 0.008476 -0.152453
0.007211 0.174836 -0.049750 -0.024096 -0.063635 0.007512 -0.189379 0.075377 0.077449 0.082404 0.128669 -0.092042 0.083877 0.137837 -0.201080 -0.017629 0.050252 -0.060553 0.017862 -0.023279 -0.183970 -0.124513 0.009553 0.146229 -0.012454 0.180040 0.144751 -0.089830 -0.023757 -0.171359 0.194694 -0.022296 0.175618 -0.273959 0.118667 0.228063 -0.117883 -0.115881 -0.030229 -0.128166 0.091747 -0.047708 -0.171446 -0.013824 -0.019456 0.148248 -0.018468 -0.185634 -0.046690 0.185503 0.166838 -0.156005 0.199223 0.016434 -0.074014 0.035447 0.132525 -0.028326 0.123374 0.228067 0.115083 -0.080037 -0.158714 -0.081145
0.201245 -0.092599 0.125884 0.040901 -0.059554 0.196501 0.091416 -0.053439 0.078490 0.041691 0.248035 0.018196 0.189438 -0.035718 0.067057 -0.084813 0.134298 -0.028100 -0.043006 -0.100346 -0.112878 0.195891 -0.077459 -0.105800 -0.167254 -0.127248 -0.061826 -0.162585 0.006344 0.010728 -0.303163 -0.068315 0.043940 -0.101520 0.036122 0.209664 -0.077751 0.127775 0.234770 0.083795 -0.103494 0.301497 -0.073107 -0.074922 -0.077264 -0.262160 -0.096525 0.038868 0.216860 0.005750 -0.060601 0.024863 -0.083269 0.249190 -0.027723 0.030715 0.103178 -0.080526 0.076412 0.053288 0.056485 0.160039 -0.064383 0.067477
-0.187596 -0.029650 -0.169782 0.218328 -0.022884 -0.067453 -0.021339 0.158832 0.193860 -0.135039 -0.161893 -0.046643 -0.221633 -0.017090 -0.083657 0.097306 -0.016982 0.052345 -0.145578 0.024352 -0.081003 -0.104885 -0.084023 0.111758 -0.175952 0.165347 0.137458 0.184109 -0.090415 0.244210 0.001945 -0.149337 0.001300 0.104299 -0.071166 0.104028 0.177183 -0.113379 -0.051455 -0.171832 0.088504 -0.226681 0.197143 0.008557 0.112084 0.095270 0.034634 -0.144554 -0.266200 -0.004053 -0.090350 0.186360 0.062316 0.103704 0.067841 -0.060162 -0.060406 -0.066131 -0.016680 0.044947 -0.015245 -0.140936 -0.065329 0.137584
0.057613 0.005128 -0.010607 -0.028602 0.053964 0.056395 -0.041124 -0.129778 -0.077581 0.110266 0.064612 -0.120390 0.037564 0.002258 0.048262 0.137194 0.054575 -0.210709 -0.096179 0.031315 -0.035979 -0.050256 0.043557 -0.121674 0.066766 -0.192559 0.046933 0.038697 0.159009 0.130572 -0.025823 -0.042759 0.010149 0.119255 0.154377 -0.073087 0.039843 -0.146542 -0.062230 0.023423 0.240861 0.231967 0.087758 -0.044833 0.044308 0.171764 -0.085883 0.006121 0.006292 -0.037350 0.045837 0.112320 0.051087 0.031614 -0.109975 -0.138023 0.149195 0.117781 -0.137424 0.027670 -0.203009 -0.191924 -0.085273 0.076801
0.019740 -0.006009 -0.040855 0.030138 0.004270 -0.172434 0.013520 -0.071147 0.076682 0.032419 -0.073531 0.093686 0.127286 0.023056 -0.021051 -0.008256 0.052581 0.047210 0.108014 0.098115 -0.097975 0.107078 -0.070813 -0.062186 -0.190501 -0.051840 0.012836 -0.088030 -0.007210 0.162301 0.011517 0.059601 -0.160832 -0.040473 -0.126606 -0.003861 0.021292 0.029910 -0.095701 -0.164206 0.045919 0.131585 0.020530 0.064392 -0.018483 -0.177248 -0.005910 0.091972 -0.202779 -0.099375 -0.183898 -0.075111 0.074866 0.161211 -0.041825 0.059072 0.012585 -0.167677 -0.010187 0.112991 -0.002974 0.014071 -0.061714 -0.098297
0.108764 -0.078360 -0.033527 -0.149617 -0.023701 -0.140299 0.187900 0.175157 0.176796 0.011916 -0.255311 0.148883 -0.111983 -0.102069 0.111070 -0.013463 -0.007800 -0.019968 -0.040413 0.107778 0.004810 0.003821 -0.119298 0.041035 0.032930 0.142531 0.030719 0.024715 -0.077798 -0.147009 0.111227 -0.128286 0.030857 -0.145930 0.050621 -0.170825 -0.233527 0.165462 0.209314 0.113920 -0.107688 0.093730 -0.043379 -0.171994 -0.151694 -0.006489 0.090736 -0.144213 0.140133 -0.173670 0.161566 -0.126552 -0.037295 -0.086175 -0.050173 -0.151469 -0.068799 -0.192505 0.148244 0.121028 0.059277 0.140831 0.223829 0.014358
0.058448 -0.106687 -0.101570 0.031385 -0.214666 0.076020 0.038404 0.092994 0.019868 0.096987 0.240595 0.134795 0.071263 -0.085340 -0.050755 0.298869 -0.070495 0.022946 -0.058652 -0.135835 -0.285199 -0.029281 -0.168100 -0.043258 -0.237734 0.052253 -0.084736 0.023410 0.065388 -0.221770 0.036560 0.019245 -0.023384 -0.111416 0.131308 0.214161 -0.158510 -0.044511 0.090297 -0.196168 -0.248837 -0.077803 0.169812 0.021786 -0.034247 0.073020 -0.004683 -0.158111 0.017430 -0.067467 0.089587 -0.108964 0.127556 -0.038095 -0.026136 0.164919 0.208862 0.017743 -0.043504 0.037037 0.025789 -0.126254 -0.146900 0.067596
0.097450 -0.133541 0.106214 -0.105011 0.049200 -0.184075 0.151348 0.087039 -0.209269 -0.110561 -0.148840 -0.006011 -0.043730 0.009885 0.226508 -0.007645 -0.070741 0.178287 -0.102234 0.214054 0.075896 -0.007822 -0.172345 -0.023161 0.033765 -0.022389 -0.076527 0.066946 0.008175 0.249509 0.086905 0.033438 -0.042080 0.044354 0.163685 -0.019703 0.145363 0.067800 0.149820 0.007125 -0.091120 -0.101438 0.017309 0.050230 -0.012755 0.133068 -0.172401 -0.091909 -0.082315 -0.174662 -0.176940 0.150771 -0.177731 -0.197663 -0.021024 0.116982 -0.204311 -0.032849 -0.010796 -0.143758 0.219566 0.106387 0.077619 0.021754
-0.019192 -0.090564 -0.073729 -0.010057 0.097849 0.160713 0.094411 0.057918 0.142428 0.059368 0.068960 -0.090541 0.074854 -0.045711 0.117168 0.029096 0.158906 0.039471 -0.163057 -0.073188 -0.134099 0.039067 0.134618 0.041027 -0.050603 0.077474 0.059467 0.017162 -0.087828 0.054566 -0.070006 -0.107413 -0.026584 0.153999 -0.049162 -0.045938 -0.064685 -0.044974 0.140588 -0.179803 0.041254 0.076036 -0.018899 -0.007714 0.056273 0.137335 0.040149 -0.007135 0.091915 0.069530 0.134578 0.067171 0.129837 0.040199 -0.019896 0.045090 0.204149 -0.068178 0.093050 0.042604 0.118345 0.067797 0.018466 0.039972
-0.038066 0.091867 0.058173 0.032110 0.060646 -0.028979 0.061130 0.021896 -0.095653 -0.089836 -0.063438 0.027702 -0.107549 -0.130779 0.041336 -0.111010 -0.091462 0.031303 -0.017512 0.151413 0.026083 -0.043373 0.078031 0.065202 0.059098 -0.132231 0.106092 0.042521 -0.000051 0.058285 0.106977 -0.009932 -0.102659 -0.073527 -0.062777 0.064750 -0.003931 0.022625 -0.045905 0.110274 -0.181812 -0.134835 -0.039154 -0.126981 -0.121820 -0.114355 0.024185 -0.080511 0.082931 0.046072 0.077074 0.013523 0.047641 -0.055115 -0.060587 0.038658 0.065439 0.111633 0.037907 -0.109058 0.067789 -0.072533 -0.076123 -0.155626
-0.015524 -0.062244 -0.064712 -0.038598 0.148116 -0.062686 -0.149864 0.162768 -0.053494 0.286868 -0.003929 -0.179902 -0.070624 0.001820 0.013893 -0.123042 0.086765 -0.300089 -0.154340 0.063072 0.204529 0.025067 -0.037398 0.214774 0.206794 -0.004944 0.034527 0.187665 0.163150 0.008221 -0.036803 0.031573 -0.045474 0.193669 -0.241899 -0.148570 -0.274521 -0.065099 -0.011567 0.262651 -0.021555 0.068669 0.051822 -0.144961 -0.069743 -0.101254 -0.088731 0.220103 0.069461 0.116518 0.214255 -0.219921 0.070452 0.127327 -0.257558 -0.061819 -0.152251 -0.132168 -0.194157 -0.011964 -0.241393 0.026448 -0.105805 0.003038
-0.024309 -0.019565 0.058065 -0.037413 0.154277 -0.076688 0.080633 -0.013153 -0.004488 -0.023616 -0.139208 -0.024285 0.129622 0.186155 0.063213 0.008717 -0.025151 -0.029969 0.018127 -0.016087 -0.093099 -0.140194 0.042588 0.028726 0.038673 -0.108737 0.018146 0.110276 0.058088 -0.046935 0.028750 -0.056921 0.028707 0.055347 -0.130569 -0.176916 0.068264 -0.108144 -0.204768 -0.168991 -0.033527 0.043418 0.051816 0.010837 0.090422 -0.059453 -0.001029 0.050539 -0.010583 0.127236 0.065726 -0.030404 -0.134220 -0.046129 -0.016503 -0.189120 -0.021899 0.101150 -0.062698 0.017315 0.058472 -0.014437 -0.009706 0.100970
0.118783 -0.217556 0.257057 0.143622 -0.102421 0.088100 0.090878 0.056867 0.070729 0.061033 -0.047777 -0.041558 -0.121286 -0.004614 0.082501 0.103382 -0.174645 0.123865 -0.061820 -0.077655 -0.178815 -0.012970 -0.289558 -0.218959 0.216339 -0.035440 -0.219047 -0.034697 0.056661 -0.098975 -0.202932 -0.195617 -0.153815 -0.044306 0.016951 -0.123714 0.128827 0.028084 0.032307 0.161135 -0.190488 0.112186 0.021598 0.030341 -0.019699 -0.119448 -0.152445 -0.010667 0.073694 -0.080315 -0.110527 0.096189 -0.199187 0.135957 0.092000 0.066279 -0.124638 0.105382 0.070214 0.027158 0.196900 -0.034852 0.139164 0.053838
0.089076 -0.066541 -0.007501 -0.058021 0.081118 -0.132519 0.054559 -0.043974 0.055476 -0.091267 0.186186 0.011436 -0.051776 -0.131245 -0.117894 0.062183 -0.048101 -0.150010 -0.024262 -0.002827 -0.093484 -0.103061 -0.080363 -0.138191 0.079532 -0.032231 -0.150352 0.029130 0.106331 -0.124362 0.199790 -0.038163 -0.127893 0.007354 -0.056539 0.029572 0.019701 -0.061773 -0.098750 0.130970 -0.005095 0.083063 -0.028812 0.037078 0.035781 -0.203810 0.087450 -0.092389 -0.107803 0.049898 0.035990 0.105553 -0.149537 0.140275 0.025846 -0.119600 0.156501 -0.028305 -0.027770 0.036688 -0.123343 -0.126155 0.046454 -0.041586
0.002819 -0.117324 -0.063232 0.153353 0.037619 0.096187 -0.003142 -0.055186 0.012047 -0.046279 0.054758 -0.181296 -0.008318 -0.151348 0.179589 -0.200972 0.101127 0.048801 -0.140720 -0.026632 0.042916 0.084631 -0.028993 -0.143230 -0.006258 0.048762 -0.216323 0.068522 0.007123 -0.015592 -0.175089 -0.172027 -0.017588 -0.003033 0.158993 0.012022 0.138994 0.121653 -0.132335 -0.040431 0.104477 0.058576 0.031048 0.104187 0.033704 -0.119473 -0.017791 -0.157415 0.150363 0.071198 -0.086213 0.062582 -0.008755 -0.026285 -0.229462 0.079580 0.094655 0.116802 0.064947 0.007318 0.080115 0.078514 0.057239 -0.053891
0.235053 -0.076246 0.011471 -0.125555 -0.088512 -0.062566 0.135727 0.156180 0.068001 0.137977 0.121062 -0.058976 0.097240 0.022057 0.010274 0.081854 -0.148156 0.154225 -0.157929 -0.181549 -0.066444 -0.121708 -0.096316 0.045941 0.113399 0.071724 -0.074820 -0.106163 0.281634 0.000261 -0.138723 0.000320 -0.168444 -0.155672 -0.165678 0.154088 -0.067012 -0.097673 0.156060 0.057322 -0.164642 0.277145 0.146489 -0.053463 0.015472 -0.148110 0.047612 0.010441 -0.032893 -0.098078 -0.073863 -0.040412 -0.029750 0.149690 0.175565 0.127980 0.022431 0.101073 0.088855 0.056927 -0.046096 -0.094684 0.110529 -0.030215
0.098535 -0.018986 0.083083 0.120952 -0.039483 0.041815 0.140209 -0.024312 -0.112802 0.043176 0.260975 -0.134241 -0.028803 0.149380 0.278871 0.026551 -0.175505 -0.088016 -0.064651 -0.157434 0.146338 0.162432 -0.247554 -0.077967 0.066794 -0.188500 -0.079757 0.117659 -0.058323 -0.036863 -0.063739 -0.029385 0.082693 -0.011115 0.087956 0.016528 -0.102761 -0.024910 -0.024827 0.110376 -0.052268 0.088283 0.143363 0.025336 0.098238 -0.022648 0.069785 -0.022944 0.088715 -0.095702 -0.192740 0.135659 0.055132 0.061312 0.149020 0.071327 -0.114476 -0.030293 0.033106 -0.009088 0.022552 -0.022669 -0.081476 0.215343
0.144097 0.088317 -0.185259 -0.051472 -0.089440 -0.016662 0.002972 0.029868 -0.067617 0.164984 -0.005703 -0.104622 0.034343 -0.190704 0.022269 -0.081750 -0.148485 0.018404 0.026114 -0.065591 -0.009653 0.099243 0.097465 0.072110 0.100910 -0.055079 -0.055884 -0.068389 -0.052544 -0.025363 -0.113463 -0.123447 0.127814 -0.048596 0.111835 -0.020845 -0.096393 -0.091413 -0.030797 0.078962 0.029470 -0.027928 0.102063 -0.085572 -0.087030 -0.100519 0.059954 0.055519 -0.023839 0.021148 0.136772 -0.092752 0.078514 -0.021200 0.062532 -0.072420 0.208929 0.181167 0.114507 0.032073 0.100205 -0.105439 0.063703 -0.028489
-0.076606 -0.271206 0.011734 0.029452 0.093670 0.181011 -0.058139 -0.077406 -0.087929 -0.054152 0.155251 -0.063096 0.058970 -0.056603 0.137200 0.127315 0.015508 -0.120175 -0.021629 -0.306968 0.087475 -0.033745 0.052414 0.041803 -0.041599 -0.148693 -0.265713 0.060199 -0.089173 0.037954 -0.159657 -0.020982 -0.026870 0.173148 0.009123 -0.119449 0.143216 0.086637 -0.082368 0.094769 -0.015095 -0.021373 0.049592 -0.055035 0.194863 0.014576 -0.036395 0.213793 0.241619 0.121214 -0.117762 0.193190 -0.128778 0.004426 -0.017476 0.054394 -0.021160 -0.076138 0.038472 0.019874 0.000474 -0.036265 0.107487 0.032505
