# Array shape: (128, 64)
#
0.152642 -0.138889 -0.131963 0.090147 -0.036350 0.082370 0.047568 0.151612 0.053654 0.029741 -0.032568 -0.028242 -0.037211 0.028372 -0.047224 0.138743 -0.043535 -0.088857 0.069182 0.093876 0.069592 -0.051868 0.108922 -0.006746 -0.188995 -0.013216 0.013257 0.024965 -0.059730 -0.098415 -0.046034 -0.050857 -0.016814 0.124772 -0.128585 0.013918 0.053999 0.058681 -0.111164 0.067055 0.030843 -0.038287 -0.084643 -0.079622 0.010717 0.150188 -0.091773 -0.025831 -0.162507 0.027807 0.149543 0.045411 -0.099318 0.059465 0.074129 0.081307 -0.021796 -0.056469 -0.047310 0.066225 0.084054 0.126608 0.066693 0.010690
-0.013812 0.072639 -0.097306 0.080055 -0.081697 0.052137 -0.057251 -0.003525 -0.050806 -0.106042 0.071773 0.129407 0.145013 -0.071993 -0.008325 0.006714 -0.162117 -0.025035 0.000667 -0.008865 -0.020147 0.082156 0.050839 0.075119 -0.031813 -0.100062 -0.020055 0.026433 -0.073836 0.105677 -0.046377 0.063624 -0.151582 -0.132679 0.079976 -0.096796 -0.084680 0.006561 -0.022450 0.086646 0.109092 -0.021162 0.119169 -0.096409 0.030238 -0.074188 0.005538 -0.071584 0.019925 0.033959 -0.131962 -0.053645 0.066400 0.102019 -0.084601 0.034460 0.010084 0.020538 0.119875 -0.156663 0.169314 -0.056612 0.039518 -0.048312
-0.005008 0.051476 -0.073558 0.137304 0.045414 0.056713 -0.085628 0.010599 0.124659 -0.032208 -0.164721 -0.044580 0.116172 -0.144293 -0.012661 0.053695 0.074912 0.108684 -0.070388 -0.012883 -0.033346 0.003032 -0.046583 -0.083234 0.128169 0.025001 -0.061092 -0.087503 -0.122625 0.040698 0.172200 -0.066676 -0.024101 0.132615 0.092425 -0.046499 -0.089571 0.053742 0.108197 -0.059514 -0.058199 0.094624 -0.073043 -0.049732 -0.116005 0.193495 0.024790 0.077672 0.054651 -0.098832 0.075532 -0.011328 0.136087 0.087376 -0.062353 -0.054376 -0.174824 0.124759 -0.142011 -0.179453 0.163791 0.024109 -0.011658 -0.054327
-0.001098 0.068670 0.015861 -0.097115 -0.015306 0.074569 -0.123395 0.021569 0.032312 -0.056213 -0.073710 -0.063195 -0.123566 0.105569 -0.041963 0.002113 -0.038066 -0.108698 -0.013182 0.111224 -0.094813 0.012973 -0.072664 -0.012277 -0.027670 0.062231 0.018669 -0.163705 -0.064498 0.047746 0.058674 -0.024235 -0.025464 0.173941 0.069963 -0.023149 -0.016870 0.118718 -0.006603 0.039853 -0.014131 0.017914 0.022659 -0.094461 -0.101748 0.085624 -0.124013 0.142159 -0.070696 -0.015295 0.033720 0.066080 -0.032214 0.064972 0.033792 -0.180365 -0.030997 0.031611 -0.125534 -0.055296 0.039375 0.018242 -0.040306 0.133452
-0.135031 0.082241 -0.095530 0.044174 0.161858 0.045228 -0.098518 0.106669 -0.138057 -0.066151 0.126872 -0.077303 0.093749 0.101214 0.035760 0.023736 -0.018329 -0.038673 0.155132 0.065536 0.016966 0.064472 -0.045681 -0.073757 -0.045220 0.049808 0.035798 0.132322 -0.051296 0.039789 -0.097333 0.087366 0.152720 0.091265 -0.100091 0.068806 0.107417 0.021920 -0.099228 -0.139132 0.019596 0.127928 0.125659 0.081044 0.111806 0.029924 -0.087485 0.002875 0.022050 -0.072655 0.036416 0.007607 -0.190367 -0.039666 -0.120841 -0.011033 -0.050564 -0.132096 -0.181777 -0.017649 -0.012639 -0.070179 -0.155191 -0.096482
-0.060825 -0.181579 -0.113131 0.117031 0.126801 -0.103147 -0.057073 -0.120474 -0.109908 -0.055662 0.086861 0.049610 0.103561 0.005095 -0.135473 0.020628 0.033135 -0.087219 -0.042869 -0.086560 0.049633 -0.012543 -0.099411 -0.061670 -0.159533 -0.067327 0.048988 -0.185064 0.108774 0.051828 -0.164553 0.023513 0.055848 0.023494 -0.005621 0.003592 0.078850 -0.014628 -0.016526 0.031278 0.097770 -0.049342 0.103404 -0.071746 0.176972 0.033029 -0.175191 0.133237 -0.019395 0.154384 0.125776 -0.040684 0.060015 -0.074043 -0.053726 0.097061 -0.018606 0.064909 -0.110801 0.067362 -0.095640 0.048877 0.123388 -0.045579
-0.045329 -0.000884 -0.178579 0.161253 0.146913 0.112372 -0.070639 0.004554 0.035686 -0.127025 -0.081959 -0.055787 0.166998 0.109935 0.090315 -0.199089 0.083592 0.125321 -0.004242 -0.130333 0.160196 -0.056146 -0.029653 0.000631 0.011234 0.164222 -0.190259 -0.025034 -0.064623 -0.027257 0.018013 -0.190831 0.041030 0.120622 -0.087349 0.098010 -0.031513 0.122808 -0.004832 0.014340 0.034524 -0.012192 -0.060214 -0.085200 0.030871 -0.039811 0.031832 -0.105830 0.019462 -0.017224 -0.004092 -0.067904 -0.013491 -0.002075 0.128573 0.096086 0.086602 -0.066666 -0.020135 0.001067 0.056052 -0.014309 -0.020685 0.001562
0.178080 0.027988 -0.102425 0.048178 -0.076161 0.033625 -0.118667 -0.127459 -0.081587 -0.067779 -0.190151 -0.095526 -0.105402 0.011075 -0.123954 -0.025972 0.005644 0.050013 0.029718 0.028156 -0.004555 -0.105680 -0.041070 -0.048933 -0.112677 0.018886 -0.059603 -0.100322 0.018660 -0.089010 0.124730 -0.065370 -0.028529 0.022841 0.170385 0.005744 0.027416 -0.103202 -0.080730 0.088298 -0.161051 -0.027194 0.063170 0.047252 0.017029 -0.130413 -0.071981 0.035791 -0.077336 -0.062638 0.006755 0.117977 0.009836 0.083288 0.192793 0.060122 0.091498 -0.040025 -0.099660 0.079167 0.109272 0.001856 0.037534 0.071140
-0.033928 0.101977 -0.117884 0.041825 0.034991 -0.025517 -0.126829 0.074103 0.039029 -0.119358 -0.022941 -0.024846 -0.112228 0.009980 0.136422 0.045980 -0.039822 -0.095097 0.143880 -0.013025 -0.077634 -0.033162 0.078916 -0.002546 0.021368 -0.057294 -0.015379 0.109503 0.093205 -0.055064 0.014458 -0.148043 0.041361 -0.119601 -0.045314 0.198160 0.083424 -0.194313 -0.039813 -0.054229 0.025979 -0.103892 0.001834 -0.010466 -0.115896 0.052325 0.014964 -0.090553 0.010461 -0.005121 0.065375 0.136824 -0.055901 0.001728 0.118211 0.017757 -0.129762 0.091237 0.131447 0.047912 -0.122225 -0.078186 -0.003054 -0.069392
-0.169799 0.079211 -0.074308 0.156293 0.077842 -0.093948 0.001088 -0.086759 0.035529 -0.060205 -0.149561 -0.018385 0.043070 0.059821 0.036686 -0.091243 0.090020 0.037617 -0.075149 0.097485 -0.044701 -0.004675 0.057993 -0.050709 -0.107615 0.060449 -0.092448 0.038773 -0.000920 0.129990 0.092933 0.060671 0.024176 -0.054128 0.056618 0.000090 0.022661 0.017850 0.084850 -0.061247 -0.087116 -0.017148 0.087717 -0.010185 -0.080118 0.017671 -0.010515 -0.062269 0.026217 0.000150 0.073410 0.029734 -0.037780 0.147728 -0.150408 -0.041497 -0.093307 0.098296 0.065595 -0.044171 0.013987 -0.032620 0.042641 -0.002461
-0.188308 0.080831 -0.034057 -0.124878 -0.192138 -0.010877 0.033530 0.018244 -0.000910 -0.059798 -0.111715 -0.008909 -0.029696 -0.053948 0.039981 -0.010941 0.171736 0.063521 -0.013132 -0.003481 0.015902 0.088624 0.120989 -0.187566 0.039154 -0.135445 0.092203 -0.042344 0.003616 0.056482 0.131960 -0.020119 0.113259 0.088652 0.179066 -0.117651 0.033380 0.128777 0.099491 -0.030918 0.119252 0.010207 -0.066282 0.015455 -0.047872 -0.066602 0.097385 0.009516 -0.046658 0.041521 0.199390 0.103404 -0.023264 0.047256 0.028545 0.032936 -0.108894 0.089132 -0.015125 0.090967 -0.050912 0.164500 0.132484 0.194281
-0.009007 -0.037654 -0.027250 0.018688 -0.018424 -0.094276 -0.047792 0.083153 -0.001946 -0.092184 -0.099674 -0.060580 -0.107314 -0.084047 -0.065982 -0.098770 0.021567 -0.049161 -0.087540 -0.028057 -0.164627 0.091376 0.107065 0.069796 0.026950 -0.060883 0.038835 -0.027854 0.140676 -0.111298 0.015105 -0.119715 -0.040213 -0.076962 0.135738 0.152972 0.071494 -0.093808 -0.003295 0.077707 0.066417 0.010108 -0.027660 -0.110369 -0.044052 0.198273 0.012798 0.038282 0.093021 0.008528 -0.025299 0.138511 -0.039495 -0.062643 -0.113076 0.121013 0.004613 -0.054388 0.152410 -0.058636 0.046102 0.093973 -0.133938 0.031911
0.064811 -0.017258 0.090703 0.009225 -0.052970 -0.035036 0.000583 -0.086565 0.101531 -0.084119 -0.004893 0.001187 -0.151636 -0.111931 -0.071420 0.095310 0.028816 0.171207 0.106785 -0.011415 -0.011640 0.050519 0.093698 0.001074 0.088304 -0.032476 0.023471 -0.001160 0.098939 -0.046759 -0.027287 0.078778 -0.055968 0.061979 0.069562 -0.075898 0.027526 0.063667 0.063642 0.114238 0.152688 0.084344 -0.051257 -0.000780 -0.186338 0.103585 0.047494 0.141921 0.064009 -0.023410 -0.094696 0.160242 -0.036887 -0.129597 0.036642 -0.104928 0.076921 0.017154 0.125584 0.176681 0.006006 -0.016397 -0.086020 -0.154635
-0.070689 -0.067610 0.017805 -0.059405 0.085820 -0.051382 0.052754 -0.037767 0.032502 -0.117356 0.027902 -0.058183 0.058820 -0.055230 0.056215 0.023788 -0.066141 0.038086 -0.091299 0.102814 0.192516 -0.072369 -0.002956 -0.046622 -0.088003 0.060216 -0.141526 0.101073 0.063068 0.008235 -0.012174 0.089596 -0.016143 0.091263 0.110837 0.107560 0.179918 0.146185 0.040122 -0.125258 -0.131359 -0.022609 -0.070706 -0.025894 0.096070 -0.067126 0.112202 0.035855 0.050636 0.053835 0.052269 0.024352 -0.152813 -0.069471 -0.064340 -0.040603 -0.059969 0.036490 -0.032814 0.104979 0.090382 -0.162780 0.005826 -0.065317
0.028461 -0.011509 0.079546 0.045456 0.137859 -0.047031 -0.065045 -0.071708 -0.026077 -0.151950 -0.039208 -0.145016 -0.079800 0.079531 0.059129 0.010387 0.072514 -0.030670 0.019604 0.069666 -0.093722 0.005781 0.052312 -0.060865 0.053528 -0.094198 0.103544 -0.060663 -0.075758 0.177043 -0.005686 -0.006179 0.025906 -0.160971 -0.029489 -0.101529 0.037605 -0.016682 -0.098256 0.078633 0.068946 0.013532 0.174248 -0.050110 0.108836 0.086484 0.067873 0.018042 0.064472 0.039895 0.113283 -0.132365 -0.138531 -0.117987 -0.152104 0.109289 0.071052 -0.068168 -0.007670 0.172014 0.038069 -0.052671 0.089538 -0.061940
0.122325 -0.041316 -0.128997 -0.073184 -0.030870 0.002734 -0.196264 -0.034860 -0.012753 -0.196509 0.029389 -0.086862 0.178541 0.073562 -0.017352 0.045409 -0.102432 -0.021578 -0.013269 -0.058585 0.109659 0.164404 0.005876 -0.053597 0.021008 0.095569 -0.080106 0.051735 -0.078273 0.037925 0.032890 0.061346 -0.033426 -0.084519 0.016487 0.055155 -0.039738 0.021926 0.174956 0.124188 0.006659 -0.145030 0.057233 0.066638 0.151906 0.116172 0.072735 -0.063794 -0.155680 0.167053 -0.017283 0.038017 0.044485 -0.025699 0.024248 -0.056901 0.154789 -0.047546 0.067947 -0.065097 0.000875 0.066618 -0.132846 0.058197
0.015661 0.199218 0.102168 0.017300 0.111266 0.044775 0.060485 -0.019735 -0.051407 -0.079257 -0.120146 0.073249 -0.043443 0.124751 -0.023448 0.039195 0.035669 -0.039823 0.102584 0.053823 0.030329 0.014431 0.056399 -0.025308 -0.068689 0.032590 0.008786 -0.048362 -0.004916 -0.185541 0.056791 0.011696 -0.000698 0.080395 0.036434 -0.179176 0.076555 0.186493 0.175808 0.062883 0.073975 0.068979 -0.088736 0.099457 -0.129484 -0.005777 -0.041025 0.047896 0.189362 0.037382 -0.047527 -0.059154 -0.126873 0.143256 -0.068108 -0.060881 0.100081 0.177335 -0.159871 -0.182681 -0.116130 -0.128810 0.057334 0.057795
-0.083134 0.057888 -0.029163 0.083419 0.051272 0.014331 0.050181 -0.103173 0.102171 0.101239 0.185727 -0.038626 0.085701 0.076976 0.013781 0.025778 -0.088565 0.141231 0.173127 0.107931 -0.026226 -0.100304 -0.040888 0.161683 -0.113497 -0.022734 -0.165545 -0.133519 -0.142076 0.115011 0.025247 -0.071940 -0.139011 0.071025 -0.038337 -0.165949 -0.068874 -0.017736 0.095267 0.149047 -0.123806 0.075115 0.096780 -0.141216 0.190062 0.122903 0.016910 -0.184194 0.058215 0.197981 0.029889 -0.125509 0.020454 0.150383 0.045386 0.063919 0.063305 0.077056 0.120699 0.040071 0.066764 -0.020082 -0.094771 -0.045864
-0.063394 -0.143158 0.030373 0.057557 -0.090492 -0.059638 -0.092591 -0.149229 -0.069976 0.006575 -0.171266 -0.113787 -0.019720 0.009062 -0.089805 0.076196 0.012360 0.054126 0.168777 -0.120732 0.186309 0.047280 0.048378 -0.135276 -0.074490 0.100039 0.001575 0.071347 0.093271 0.032802 0.032983 -0.020028 -0.097747 0.090333 0.054585 0.049760 -0.061757 -0.012872 -0.139901 -0.029226 -0.148972 -0.186526 0.122254 -0.077159 -0.161512 -0.045969 0.023358 0.117387 -0.100034 -0.006787 -0.121836 -0.112452 -0.067380 -0.095447 -0.010010 -0.020507 -0.058690 -0.017154 -0.013179 -0.027022 0.069099 0.032596 0.016253 -0.013753
0.089970 -0.043309 0.079457 0.027095 -0.197737 0.076572 -0.108549 0.181988 -0.164384 0.039014 -0.017746 -0.104849 0.124311 -0.071284 -0.085280 -0.034368 -0.007446 0.051863 -0.052630 0.071300 -0.064216 0.132665 0.095611 -0.037552 -0.010903 -0.058383 0.008761 -0.163744 0.100802 0.068885 -0.107263 0.105595 0.011366 0.033357 -0.064267 0.045054 -0.059508 0.030754 0.037927 -0.106295 0.035711 0.177144 0.001038 0.152741 0.004998 -0.015018 0.048044 -0.096127 -0.031163 -0.158276 -0.006742 0.003786 -0.079126 0.036219 0.122497 -0.032520 0.136285 -0.079084 0.055939 -0.030082 -0.144113 -0.106065 0.035171 0.145011
-0.082261 0.032211 0.038064 0.010400 -0.150059 -0.082146 0.168936 -0.062001 -0.013746 0.090573 0.035592 -0.086066 -0.063744 -0.080385 -0.066078 0.140395 0.114116 -0.087759 -0.068161 -0.004655 0.017971 -0.064602 0.070594 0.097350 -0.023091 -0.052332 -0.108754 0.089175 0.099984 0.027689 0.056892 -0.050410 -0.013021 0.035758 0.034173 -0.005481 -0.062286 -0.091640 0.111832 -0.030923 -0.149602 -0.046279 -0.001313 0.037923 -0.025061 0.110098 -0.007247 0.083140 -0.026529 0.077996 -0.002270 0.111554 -0.105815 -0.018180 0.147442 0.131263 0.060554 0.069422 -0.051946 -0.049827 0.021711 0.008524 0.053407 0.118094
0.032704 -0.031686 -0.009035 -0.032352 -0.092409 -0.096596 0.098358 -0.044114 0.066260 -0.067700 0.190554 0.155179 -0.036108 -0.026156 0.002055 -0.092054 -0.140176 0.023672 0.016461 -0.003139 0.052388 0.169214 0.109485 0.197080 0.111409 0.093199 -0.069247 -0.086168 0.041656 0.015632 0.142686 0.094339 0.036057 0.074787 -0.122024 0.036211 -0.150460 0.133630 -0.007367 0.127653 0.016234 0.019842 -0.198276 0.047158 -0.072499 0.109087 0.087648 0.071343 0.029317 -0.196416 0.095442 0.053948 0.103739 0.147680 -0.012672 -0.006156 0.128507 0.062947 0.183373 0.033653 -0.047430 0.041378 -0.053080 0.007307
-0.107977 -0.033683 -0.083289 -0.059038 -0.049921 0.013512 -0.056100 -0.059540 -0.040274 0.003624 0.066697 -0.023539 0.126140 -0.091823 0.094781 -0.123837 -0.158611 0.069671 0.049731 0.069797 0.011588 0.111541 -0.015421 0.152346 0.011514 0.082774 0.154618 -0.003531 0.102019 -0.123103 -0.046400 -0.119032 -0.051252 0.052811 0.058499 0.047572 -0.160509 -0.049402 0.134222 0.041613 -0.014596 0.051506 0.085206 -0.013220 0.046007 0.126914 -0.169060 0.070062 -0.115696 0.037049 0.018915 -0.107472 -0.181931 0.105853 0.041002 -0.078273 0.110203 0.030167 0.085684 -0.131712 -0.139852 0.035291 -0.036951 0.011616
0.089154 -0.002925 0.102877 0.043641 0.093384 0.004530 -0.101678 -0.002675 0.054354 -0.047856 -0.016305 -0.041881 0.056009 0.122187 -0.067412 -0.018782 -0.020653 0.005586 -0.099860 -0.035255 0.014212 0.060895 0.041900 -0.089500 0.074327 0.158597 -0.031777 0.171505 0.029975 0.025420 -0.024008 0.073205 0.056959 -0.033383 -0.033994 0.093216 -0.078460 -0.118089 0.137223 0.099705 0.104443 0.018611 0.047383 -0.168672 -0.052082 -0.022132 -0.021875 -0.060660 -0.136961 -0.170113 0.022761 -0.107882 0.019913 0.083329 -0.009048 0.023827 0.002345 -0.068314 0.120147 -0.051899 -0.147797 0.073494 -0.091326 -0.012791
0.055968 -0.081455 -0.065921 0.021263 0.018925 0.148563 0.047264 0.024232 0.017329 -0.122350 0.049110 -0.026025 0.040595 0.067742 0.112944 -0.122849 -0.010706 -0.068998 0.061841 0.167699 -0.149495 0.160786 0.052053 -0.114060 -0.111405 -0.034560 -0.122808 -0.105891 -0.071220 0.010155 -0.197785 -0.063246 0.013176 -0.149205 -0.130253 0.049456 -0.029100 0.105742 0.159896 0.025002 -0.114941 -0.105116 0.199339 -0.100788 0.191811 0.056389 0.065592 0.118277 0.084213 -0.068530 -0.049255 -0.045014 -0.026308 0.087316 -0.010698 -0.011620 0.088654 0.006816 -0.006425 -0.103452 0.009917 -0.006731 -0.066571 0.062541
0.009243 0.198761 -0.049377 -0.100486 0.003591 0.112320 -0.029242 -0.042512 -0.028248 0.158547 -0.095158 0.028010 0.197813 0.071555 -0.111882 0.037522 0.027847 0.053761 -0.094881 -0.077529 0.130875 0.015376 -0.165475 0.026075 0.011045 -0.194290 -0.142650 0.158257 0.147746 0.090676 0.117004 0.117112 -0.156113 -0.199087 -0.109713 -0.067769 -0.130322 0.016795 0.065069 0.180466 -0.026013 0.068453 0.053448 0.030054 0.014865 -0.143466 -0.011001 -0.014645 0.011547 0.064817 -0.074366 0.096017 -0.036308 -0.007649 -0.002779 0.149889 -0.077377 -0.088163 0.002180 -0.078848 0.005645 0.122813 0.037105 -0.142019
0.031860 0.062832 -0.141851 -0.108242 0.100823 0.063818 0.050370 0.032113 0.000262 0.045526 0.050750 -0.037604 0.045514 -0.090949 -0.006532 0.111755 -0.025338 -0.035650 0.087239 0.026017 0.118456 -0.001675 -0.034119 0.055485 -0.062239 0.052901 -0.022348 -0.163416 0.021705 0.042881 -0.116612 0.071382 -0.160977 -0.012022 0.169837 -0.023210 0.027161 0.143966 0.008945 0.132770 -0.044933 -0.040049 0.061268 -0.115190 0.194091 0.150044 0.036418 -0.000542 0.066116 -0.049380 -0.004371 -0.003476 -0.097096 0.014611 0.008115 0.139208 -0.111741 0.135677 -0.177087 0.156143 0.100592 -0.089608 -0.088186 0.009034
0.073103 0.015745 0.067829 0.061894 0.181968 -0.118161 -0.140137 -0.159238 -0.056463 -0.004015 -0.046026 0.127843 0.107847 -0.018445 -0.007499 0.126565 -0.135711 0.144399 0.045505 -0.060735 -0.197300 -0.090512 0.082979 0.091501 -0.056933 -0.047183 -0.042334 0.000812 0.105109 0.052103 0.055235 0.064454 -0.106113 -0.019630 -0.122556 -0.084090 0.115434 0.159681 -0.014093 0.047649 -0.007866 -0.061779 -0.098043 -0.002667 -0.042911 0.166140 0.061970 0.093206 -0.028929 0.164280 0.134637 -0.118734 0.084524 -0.031265 -0.003369 -0.096052 0.068426 0.000992 -0.066860 0.018998 -0.008974 0.005872 -0.118932 -0.038440
-0.018247 -0.020045 0.118734 -0.053035 0.164172 0.089020 0.106068 -0.120499 0.018909 0.092498 0.126865 0.097295 0.056952 0.074853 0.178926 -0.018205 -0.013644 -0.026045 0.098581 -0.061294 0.071420 0.038012 -0.003422 0.037781 0.043862 -0.015450 -0.119134 0.008714 -0.145158 0.076887 -0.148715 0.134489 -0.109583 0.111422 -0.135554 0.175666 0.005091 0.044627 -0.125308 0.077107 0.061958 0.014433 -0.008317 0.111603 -0.168593 -0.112778 -0.105266 0.002130 -0.061636 0.053461 0.042410 -0.139797 -0.019804 0.010956 0.054292 0.050705 0.087450 0.032951 -0.104637 -0.191279 -0.007619 -0.113642 0.085050 0.035478
0.099062 0.004152 -0.164476 -0.076983 -0.039305 0.119932 0.119628 -0.029043 -0.195750 0.081533 -0.022856 -0.037721 -0.140193 0.021091 -0.001933 -0.001538 0.102623 0.055567 0.002009 0.023100 -0.098788 -0.171667 -0.065160 -0.085368 0.033028 -0.025984 -0.023651 0.068076 -0.118632 -0.135596 0.084367 -0.037236 -0.095696 -0.024474 -0.070440 -0.007551 -0.151867 -0.088988 -0.072495 0.025746 0.022047 -0.126826 0.063300 0.001678 0.110750 0.045395 -0.119077 0.184877 -0.065847 -0.020262 -0.118076 -0.020522 0.067117 0.002815 0.108152 0.005950 -0.142263 0.130611 0.166384 -0.005650 0.064964 0.109202 0.002904 0.040913
-0.104990 0.108144 -0.079199 -0.038588 -0.120265 -0.015975 -0.119705 -0.141995 0.012338 -0.012365 -0.029540 -0.005890 -0.195151 -0.031367 -0.037205 -0.175727 0.130323 -0.005071 -0.192091 0.087736 0.009088 0.002642 0.017515 -0.072991 -0.010453 0.044524 0.067644 0.052792 -0.058111 0.018674 0.005260 0.137742 -0.040293 -0.116643 0.062309 0.015688 -0.186659 -0.073345 0.053729 0.042636 -0.092327 -0.183329 0.025096 0.068494 -0.094667 0.008597 0.078094 0.028321 0.091136 -0.046044 0.023036 -0.024823 0.053751 0.154678 0.003051 -0.042752 0.020212 -0.020512 0.020087 0.035229 -0.174365 0.096133 0.025416 0.072096
-0.170755 -0.014279 0.026884 -0.007931 0.134011 -0.134244 0.184302 0.099436 -0.185252 -0.035741 0.124648 0.022701 -0.021484 0.022532 0.084093 0.061332 -0.020563 -0.103601 0.093287 0.164494 -0.126848 0.141135 0.117716 0.049645 0.071338 0.128691 0.078454 0.130721 0.137534 0.186662 0.055896 0.006366 0.067219 -0.140483 0.028277 -0.044111 -0.024953 0.149104 0.033768 0.152766 -0.049498 -0.049573 -0.108190 0.134223 -0.156055 0.072374 0.047655 0.090916 -0.135778 -0.005818 -0.141292 0.004665 0.010927 -0.011186 -0.003727 -0.017858 0.076910 -0.074148 -0.063739 -0.043973 0.047965 0.004564 0.017035 0.005878
0.038058 -0.014048 -0.021896 0.033694 0.030634 0.109072 0.035145 -0.086524 -0.019120 -0.136733 -0.055616 0.132581 -0.026606 -0.148050 0.012612 0.107176 0.015107 0.006317 0.094386 -0.090867 -0.152057 0.089663 0.013201 0.106941 -0.115677 0.050164 -0.157074 0.112787 0.104218 0.078132 0.102561 -0.021274 0.083461 -0.075378 0.001470 0.122692 0.122496 0.181277 -0.072133 -0.059991 -0.005820 0.061354 -0.072894 -0.040438 -0.144254 -0.033493 -0.040009 0.001858 0.015704 -0.174571 -0.054463 0.008934 0.134379 0.162263 0.108492 0.047412 -0.001144 0.128689 -0.020036 -0.098653 -0.105284 -0.031097 0.112835 -0.170553
-0.140366 -0.063393 0.043718 0.006797 0.072143 -0.153401 0.050519 -0.093313 0.076816 -0.065123 0.114350 0.045444 -0.000404 -0.048947 -0.046966 -0.129932 0.025533 -0.114500 -0.015352 -0.057583 0.194993 -0.152053 -0.061923 0.091746 0.085697 0.074593 -0.032600 0.093089 -0.057883 -0.141714 -0.009576 -0.050813 -0.021317 0.017540 0.182261 0.102411 -0.065059 -0.024106 -0.138545 0.073821 -0.130104 -0.013577 -0.093759 0.112379 0.039218 -0.024620 0.038950 -0.010095 -0.110793 -0.032827 0.034381 0.074225 -0.155223 0.096525 -0.060033 -0.081369 0.028753 0.027035 -0.091759 0.002578 -0.000378 -0.036810 0.068368 0.123837
0.031307 0.040119 0.059764 0.035368 -0.062573 0.003763 0.072400 0.048151 -0.021177 0.097153 -0.088730 0.049655 0.038173 0.048731 0.033001 -0.017824 -0.095739 -0.017341 0.033286 -0.089023 -0.099424 0.050581 -0.067248 -0.164215 0.078233 -0.030521 0.040131 0.041268 0.019910 -0.021723 0.015935 -0.189657 -0.123042 -0.024742 -0.016477 0.040973 0.173266 -0.172779 0.102736 0.013674 0.095532 0.035494 -0.071859 -0.015099 -0.133241 -0.000448 0.027504 -0.192234 -0.195592 0.053839 -0.112328 -0.120376 0.055379 -0.045559 0.005787 -0.113632 0.034402 0.106520 0.112908 -0.091047 -0.009450 -0.027282 -0.012434 0.008187
0.113692 0.087730 0.085041 0.023308 -0.102391 -0.031639 -0.105289 -0.039138 -0.114437 -0.005777 0.062277 0.108438 -0.086590 -0.068512 0.040674 0.059925 -0.109123 -0.068561 0.101228 -0.017666 0.131774 -0.032359 0.198880 0.027924 -0.053261 0.017900 -0.167774 0.087678 -0.047430 0.050292 -0.000228 -0.176346 -0.080219 0.075004 0.145418 -0.034266 0.174825 0.051189 0.084708 0.079982 -0.165367 0.080328 -0.045974 0.025238 0.120814 -0.122195 -0.060627 0.159712 0.118907 -0.011363 -0.028716 0.002359 -0.117929 0.026740 -0.000267 -0.168060 -0.098609 0.151420 -0.105601 -0.034956 -0.122527 0.052515 -0.151730 0.159225
0.144114 0.020277 0.082362 -0.104294 -0.070961 -0.145576 -0.076321 0.056247 -0.082372 -0.043701 0.024828 0.146050 -0.164481 -0.024054 0.189184 -0.002110 0.113704 -0.066910 0.024688 -0.021425 -0.039744 -0.134740 -0.056999 0.135966 0.088195 -0.116948 -0.148619 -0.022453 0.020934 -0.085083 0.098212 0.043574 0.043918 0.113716 -0.060088 0.016828 0.171502 -0.015594 0.025492 0.093573 -0.031252 -0.019857 0.178574 0.121374 0.161002 0.018580 -0.029514 0.119139 0.022865 -0.143199 0.167594 -0.006418 0.088892 0.050561 -0.083393 0.027929 -0.036026 -0.020570 0.093184 -0.155164 -0.101117 0.062643 0.056068 -0.147326
0.077794 0.068493 0.138795 -0.042947 -0.072141 -0.033605 0.046239 0.066160 -0.120485 -0.092055 -0.051481 0.028437 -0.082328 -0.108685 0.011876 0.063538 0.097592 0.171295 -0.039422 0.096260 -0.036124 0.096769 -0.000699 -0.052587 0.114421 0.111915 0.172503 -0.015689 0.133916 -0.001816 0.037338 -0.019466 -0.070033 0.116371 0.052832 0.143616 -0.112254 -0.115060 0.050968 -0.174787 -0.032692 0.017313 -0.119143 -0.100783 0.124450 -0.017966 0.045292 0.032781 0.014810 -0.066014 0.171150 -0.023089 -0.044984 -0.040409 0.107240 -0.153502 0.091438 0.028251 -0.071252 0.115873 0.174242 0.078185 -0.151552 -0.108033
0.002215 -0.113989 0.124198 -0.004131 -0.022876 -0.083209 -0.099154 -0.073321 -0.191985 0.044930 0.113753 -0.067114 0.044150 0.014020 0.140890 -0.044202 0.078686 0.014222 -0.126914 0.093641 0.171004 -0.044823 0.102232 0.111120 0.007629 0.069849 0.054995 0.018204 0.135403 0.093822 0.115714 0.090740 0.045801 0.001843 -0.040288 -0.001721 0.012749 0.054450 -0.113155 0.150052 0.140668 -0.001893 0.089460 -0.034243 -0.043800 -0.049062 -0.064386 -0.034135 0.062598 -0.058459 0.096325 0.063649 -0.091860 -0.051523 -0.003912 -0.057796 0.108150 0.027094 -0.093934 0.037552 0.066361 0.106109 -0.033961 -0.037479
