# Array shape: (256, 128)
#
0.055221 -0.071745 -0.096325 -0.024285 -0.110250 -0.044512 0.070876 -0.040146 -0.019199 -0.076848 0.014921 -0.051078 0.156559 -0.155502 -0.089337 -0.167937 -0.109586 -0.150371 0.024399 -0.130149 -0.024592 -0.081037 0.012903 0.163944 0.026177 0.011152 0.075262 0.156438 -0.031018 0.191028 0.035785 0.055070 0.113522 -0.038276 -0.051556 0.150516 0.065210 -0.180199 0.118534 0.070040 -0.124378 -0.022346 0.040863 -0.051134 -0.134841 -0.041964 -0.058039 0.013681 0.045463 -0.148326 -0.024010 0.033189 0.004690 -0.110630 -0.065023 -0.048719 -0.045094 -0.003407 0.075137 -0.119587 0.128419 -0.040573 -0.121024 -0.153882 0.052312 0.008117 -0.162222 0.053101 -0.082268 0.025134 0.152393 0.024496 0.048237 -0.001283 -0.080976 -0.077817 -0.095461 -0.089702 -0.027459 0.099201 0.028418 0.051791 -0.010634 -0.128145 -0.037887 0.040504 0.083612 0.049876 -0.094116 -0.075297 0.005986 -0.061499 0.014297 0.012358 0.078254 -0.129023 -0.001580 -0.085104 0.012472 -0.031285 -0.086963 0.028187 0.004156 -0.011053 -0.153659 -0.009121 0.119847 0.146869 0.120925 0.085130 0.132517 0.018108 0.139387 0.165455 -0.115904 0.050855 0.154391 -0.015996 -0.065747 -0.019067 0.018721 -0.010390 -0.088354 -0.005648 -0.105566 -0.050754 0.134583 0.005019
-0.044824 -0.021587 0.012929 0.186471 0.046681 0.113557 -0.011685 -0.008407 -0.012075 -0.032224 0.100926 0.050982 -0.100888 -0.103750 0.127681 0.009697 -0.071440 0.003431 -0.142770 -0.098333 -0.028137 -0.050964 0.042045 0.112293 0.023935 -0.029833 -0.183468 0.005924 -0.119379 -0.084871 -0.113680 0.040756 -0.106286 0.015408 0.115832 -0.105774 0.065893 0.030491 -0.127767 0.043713 -0.049035 0.055761 0.043981 0.007829 -0.023095 -0.048127 0.045576 0.165071 -0.129158 -0.012271 0.007111 0.091098 -0.105707 -0.024648 -0.069102 -0.044438 0.037168 0.060159 0.030591 0.039323 0.133643 -0.083295 0.141102 0.127176 0.045797 0.040551 0.036174 -0.025611 -0.032282 0.109573 -0.019617 -0.195616 0.099815 -0.034052 0.029932 0.005269 -0.081600 -0.055616 0.091617 -0.027551 0.186919 0.082412 0.041831 -0.075214 0.144018 0.103554 -0.159756 0.100605 0.007311 0.065668 0.047166 -0.091111 -0.126506 -0.105420 0.140475 0.051722 0.111270 -0.092150 0.099904 -0.054585 0.032733 0.047730 -0.027073 -0.102790 0.156165 0.018313 0.038802 -0.085712 -0.004170 0.119385 0.066537 -0.099733 0.145865 0.068247 -0.072052 -0.100990 0.131968 -0.000731 0.013725 0.060711 0.029274 -0.085706 0.100679 -0.162964 -0.056440 -0.053990 0.020972 -0.056223
-0.079396 -0.107012 0.096510 0.063091 -0.016387 0.137685 -0.012200 0.102169 -0.055803 -0.092837 -0.068665 0.144804 -0.035573 -0.115093 0.149208 0.019477 -0.075023 0.161408 -0.108081 0.111228 -0.159370 -0.023647 0.024006 0.081729 0.005860 -0.051247 -0.127753 -0.132647 -0.059043 -0.018120 0.106437 -0.105039 -0.086392 0.110139 -0.059763 0.034860 -0.029868 -0.119803 -0.003531 0.082031 0.117565 0.049007 0.050166 0.110048 -0.039300 0.092574 -0.038750 -0.108988 0.062302 -0.092386 -0.071952 -0.028036 0.128376 0.026422 0.008045 0.132301 -0.014449 -0.006535 -0.023650 0.002508 0.095368 -0.027519 0.150639 0.061266 0.177673 -0.132576 -0.012601 -0.197305 0.000945 -0.097315 -0.039510 0.032196 0.012727 -0.026446 0.077055 0.022190 0.055088 0.068923 -0.068028 -0.014314 -0.053066 0.020530 0.137494 0.040293 -0.020287 -0.017846 0.134645 -0.033820 -0.132066 -0.118772 0.081397 -0.057185 0.097450 0.104806 -0.051026 0.026924 -0.123058 0.080497 0.126480 0.167194 -0.000216 0.037442 0.060658 0.074227 0.009552 0.082800 -0.059161 0.128360 -0.055654 0.062144 -0.173377 -0.070805 0.001657 0.046846 0.097061 0.086373 0.052493 -0.006894 -0.155401 -0.005024 -0.070623 -0.148007 0.110176 -0.151963 0.119986 0.070440 -0.039486 -0.072347
0.108112 0.046027 0.130039 -0.064358 -0.034570 -0.152460 -0.194839 0.056511 0.149767 -0.133476 0.067067 0.051373 -0.052710 0.050277 -0.112594 0.101002 0.137819 -0.041433 -0.138472 -0.147161 -0.171100 0.198040 -0.049916 0.126041 -0.102312 0.015167 -0.036225 0.079517 0.059229 0.050481 -0.090294 -0.047695 -0.028024 -0.017547 0.020039 0.103278 -0.014701 -0.078036 -0.060672 -0.194449 0.057743 -0.104359 -0.028176 -0.015444 -0.114149 -0.045678 0.044379 -0.067115 0.131495 -0.002835 0.033912 0.009006 0.062857 0.007983 -0.028797 -0.075885 0.047431 -0.151112 -0.007483 -0.101244 -0.015717 0.079034 0.006352 -0.099590 -0.124873 0.139466 0.024518 -0.174826 -0.025779 0.083794 -0.016049 0.015762 -0.114012 0.003885 0.035720 -0.193938 0.111680 0.002428 0.076046 0.015922 0.035869 -0.103412 -0.008463 0.143334 -0.099153 0.125082 0.134348 0.016013 0.124513 0.107080 0.033898 0.072815 -0.013272 0.023603 0.014618 -0.139035 -0.103254 0.026284 0.174553 0.014773 0.015707 -0.062147 -0.129244 -0.041305 0.049192 0.161601 -0.059013 -0.095303 0.079251 -0.079135 0.069446 -0.039368 -0.034515 0.134935 -0.063079 0.067527 0.072002 0.132860 -0.168379 0.170664 -0.083461 0.063231 -0.017730 0.024219 0.015960 0.090177 0.123039 -0.054994
-0.002516 -0.079149 0.056638 0.024338 0.139496 -0.199097 0.016365 0.093499 -0.018047 0.013554 0.085398 -0.005495 0.101173 0.146345 0.183475 0.065042 0.016385 0.158740 0.012038 -0.000025 -0.051241 0.130052 -0.178939 -0.140286 0.040531 -0.024414 0.080096 -0.149189 -0.171187 -0.000167 0.005442 -0.097251 0.093883 0.062829 0.048470 0.023643 0.102268 0.194222 0.060068 -0.072531 -0.055963 0.135782 0.030123 0.040592 -0.037168 -0.023361 0.045949 -0.169528 0.002275 0.089656 0.026445 -0.069208 -0.017396 0.072782 0.106029 -0.046754 0.026232 -0.062959 0.008319 -0.012274 0.013681 0.006278 -0.053054 -0.118201 -0.072639 -0.113974 -0.010183 -0.012909 -0.015722 0.115389 0.123975 0.025002 -0.066323 -0.112048 0.146381 0.079176 0.170487 -0.082084 -0.055982 0.019561 0.082074 -0.009608 -0.126019 0.173580 0.015383 -0.188477 -0.202321 0.177447 -0.041273 0.139967 0.177256 -0.008603 -0.156381 -0.116826 0.044496 -0.053872 -0.069381 -0.141177 -0.141581 -0.014309 0.012895 -0.073917 -0.167536 -0.047230 -0.078009 -0.054534 -0.120958 -0.037009 -0.089818 0.046409 -0.196944 -0.151195 0.020979 -0.122454 0.130428 0.141939 -0.104024 0.046555 -0.100510 0.048233 0.129154 -0.074775 -0.133402 -0.024493 0.083302 0.055218 -0.042779 -0.057766
0.052608 -0.068944 0.188693 -0.015974 0.000366 -0.019503 0.022729 -0.126911 0.085250 -0.049861 0.014959 -0.129926 0.038138 0.180896 -0.033909 -0.085920 -0.001679 0.094235 0.109240 -0.151826 0.162340 -0.054028 -0.040464 0.105006 0.015323 0.105038 0.032127 -0.141250 0.060400 -0.002590 0.166441 0.091839 -0.005259 -0.103209 0.027954 0.011707 0.112988 0.030317 0.118331 -0.037287 0.128134 -0.094315 -0.169144 -0.036275 -0.043662 0.069357 -0.144103 -0.186834 -0.080478 0.175598 0.108316 -0.016149 0.024303 -0.037570 0.043850 0.106326 -0.002414 0.057396 0.025628 0.073955 -0.012098 0.040771 -0.106336 -0.089657 0.063326 0.146280 0.013071 0.173487 0.166356 0.038286 -0.065519 0.034686 0.114730 0.024487 0.030498 0.159773 0.121649 0.065800 -0.016326 -0.012604 0.048734 -0.006259 -0.111838 -0.057349 -0.126747 -0.080803 -0.100561 0.191836 0.015222 0.070688 0.059200 -0.033278 0.050657 -0.091660 0.023135 -0.061317 0.065000 0.022684 -0.115898 -0.022229 0.061791 0.068658 0.068556 -0.113069 -0.102351 0.018593 -0.017613 0.021307 0.020222 0.112586 0.122773 0.126536 -0.004877 0.002188 -0.186203 -0.103315 0.090515 -0.081073 0.097385 0.041337 0.052944 0.177448 0.017579 0.052797 -0.013194 -0.061506 0.104833 -0.139848
0.000967 0.082735 -0.027331 0.058123 -0.030555 -0.092766 -0.122706 -0.022586 -0.103378 -0.102813 -0.062677 0.191308 0.073757 -0.050127 0.004365 -0.003805 0.116145 -0.076670 0.011313 0.109526 -0.025235 0.093500 0.076790 -0.091395 -0.071736 -0.025708 0.065286 -0.028478 0.061715 -0.084228 -0.082903 -0.065118 0.002322 -0.010435 -0.051278 0.181546 -0.093187 0.192849 0.163383 -0.016118 -0.199649 0.037564 -0.185231 -0.008351 0.018069 -0.007973 0.044372 0.018878 0.008070 0.073224 -0.051703 -0.102048 -0.105801 0.161362 0.092589 0.100789 0.024738 -0.054176 0.140456 -0.027317 -0.090966 0.021121 -0.089086 0.133257 0.133582 -0.068912 -0.045345 -0.083101 0.007350 -0.026862 0.086670 -0.057800 -0.051861 -0.136712 0.133831 -0.029124 0.083415 -0.013256 0.083247 0.086049 0.069678 0.057075 0.100893 0.079780 -0.056345 -0.075418 0.071836 -0.019285 0.012353 -0.117937 0.048598 0.160845 0.095322 0.154337 -0.056096 -0.100330 -0.099959 0.095267 -0.172492 0.069273 -0.107682 0.002373 0.090146 -0.020701 -0.061568 0.038746 -0.075254 0.024830 0.001734 0.059069 -0.062276 0.060310 -0.065363 -0.062130 -0.009603 0.164516 -0.070532 -0.023820 0.036332 0.149963 -0.076611 -0.143286 0.097660 0.111781 0.115666 -0.080324 -0.020286 0.133546
0.075905 0.033984 0.019412 0.042984 -0.025192 -0.010290 -0.054333 0.122744 0.177532 -0.090118 0.043799 0.031781 -0.065078 0.013825 0.100907 0.053350 0.045913 0.036122 0.062088 -0.027811 0.049161 -0.022240 0.029891 -0.074769 0.048700 -0.007344 0.012293 0.011964 0.146745 0.046646 0.053082 -0.007160 -0.019620 0.059309 -0.165358 -0.080159 0.034425 0.073308 0.062370 -0.100795 0.020063 0.037645 -0.029272 -0.025130 -0.071383 -0.058400 0.160923 0.102868 0.128855 -0.184945 -0.148510 -0.098577 0.123921 -0.026803 0.048305 0.088598 0.084821 0.058467 0.171262 -0.076830 0.195101 0.043121 -0.111358 0.057680 -0.123740 0.019274 0.070373 0.103007 0.139884 -0.082380 -0.006294 -0.164440 -0.089351 -0.002901 0.121506 0.175404 0.168020 -0.178575 -0.005465 -0.104772 0.058651 -0.036779 0.009243 0.057644 0.011001 0.018423 -0.128513 0.106908 -0.021452 0.135425 0.139121 0.014595 0.127306 0.126354 -0.028579 -0.072837 -0.083571 0.106808 -0.031626 -0.128930 -0.079183 -0.169820 0.012195 -0.006365 -0.125689 -0.009311 0.042399 0.051845 0.081870 0.036609 -0.011484 0.012825 0.106055 -0.193669 0.021782 0.136751 0.014953 -0.044687 -0.031127 0.019228 -0.103796 0.015751 -0.037672 -0.061789 -0.087809 -0.000500 -0.110456 -0.148040
0.090719 0.054693 -0.005430 0.008344 0.021393 -0.107277 -0.093124 0.056925 0.058877 0.043051 0.060029 0.033116 -0.053006 0.041830 0.069925 -0.052683 -0.161020 -0.043692 -0.101105 0.085808 -0.058137 -0.161548 0.003984 0.061933 0.032811 0.103136 0.000057 0.112871 -0.027449 -0.043662 0.127783 0.086532 0.154038 -0.005439 0.056213 0.015835 0.065676 0.121579 -0.066426 -0.116838 0.188575 -0.048439 0.077682 0.051207 -0.064714 -0.004326 -0.100403 -0.148399 -0.024063 0.069861 -0.101236 0.102176 -0.066499 0.021752 -0.001678 0.105246 0.149326 0.022948 -0.050642 -0.117179 -0.065775 -0.068553 -0.087266 -0.066275 -0.021134 -0.005986 0.118701 -0.116385 0.018268 0.025813 -0.053338 -0.056046 -0.119756 -0.038660 -0.104976 -0.076806 -0.152166 -0.002569 0.072706 0.005033 -0.150099 -0.105867 -0.070046 -0.174386 -0.138688 0.108780 -0.032994 -0.112261 0.053223 -0.107834 -0.025703 0.120957 0.063599 0.135890 0.029213 -0.008914 0.069426 0.071838 0.025385 0.006266 -0.072983 -0.041697 0.019339 0.071099 0.007737 0.010706 0.072468 -0.062194 0.083465 0.056496 0.097318 0.100208 0.012689 0.034867 -0.068113 0.160545 0.034332 -0.109044 0.112774 0.065447 -0.030244 0.002805 -0.188783 -0.107109 0.098287 0.013174 -0.017673 0.056853
-0.077595 0.007460 0.028679 -0.053717 -0.020477 0.098076 -0.003888 0.094017 0.023271 -0.094195 0.105299 -0.054017 -0.006241 0.103629 -0.030657 -0.090818 -0.106778 -0.044199 -0.080306 -0.047231 0.110383 -0.017312 -0.014803 -0.040282 0.068153 0.060850 -0.080926 -0.076040 -0.078817 -0.077659 0.106144 0.072825 -0.020573 0.034668 -0.085954 -0.116584 0.030664 0.030793 0.071642 -0.041409 0.084812 0.065416 0.081935 -0.145085 0.141086 0.021116 0.039564 -0.034286 0.175630 0.005754 -0.156626 -0.148205 0.025258 -0.182889 0.024470 -0.051215 0.009871 -0.155025 -0.093150 0.014953 0.019149 -0.041967 -0.106648 0.068922 -0.047731 0.066755 -0.016090 -0.019077 0.089857 0.017013 0.005553 -0.136013 -0.013929 -0.179809 0.093793 -0.055210 0.069925 -0.024603 0.080538 -0.092556 -0.135467 0.100745 0.041864 -0.026143 0.077863 -0.069874 0.042344 0.032286 0.019083 -0.044932 -0.003742 0.054207 0.029169 0.034699 -0.080281 -0.009132 0.082925 0.046892 -0.040843 -0.151244 0.019887 -0.058339 -0.131572 0.056586 0.033229 0.018497 -0.030205 0.074094 0.016662 -0.039726 0.191192 -0.064368 -0.013237 0.003718 0.089736 -0.011440 -0.004592 -0.058573 -0.025318 -0.049823 -0.043027 0.007986 0.011224 -0.153175 -0.049244 0.021334 -0.046317 -0.011803
-0.060508 0.006943 0.073614 0.187607 0.089572 -0.013430 0.144945 0.037994 -0.104615 -0.106078 0.085200 -0.009506 0.173298 0.181538 -0.053305 0.090212 0.045767 -0.020134 0.002990 0.056234 -0.132719 -0.018253 0.117674 0.024074 -0.041622 -0.082985 0.002277 0.066048 -0.087909 0.101911 0.062742 -0.018428 -0.080965 -0.064745 -0.086432 0.121087 0.096401 0.010642 -0.055405 -0.035855 -0.110794 -0.086269 -0.025106 0.121369 -0.195809 -0.024698 0.069736 0.163932 -0.024648 -0.014383 -0.037036 -0.094301 -0.089083 -0.006425 -0.040276 0.124682 0.081013 -0.159519 0.107472 -0.022708 0.045620 0.036976 -0.123205 0.029764 -0.057664 -0.084611 0.064327 0.060614 0.118262 -0.091351 0.023073 -0.073675 0.053259 -0.074935 0.002602 0.017597 -0.052986 -0.059982 0.004113 -0.099522 0.008512 0.005058 0.094104 -0.088479 0.028255 -0.060344 0.102498 -0.082524 0.085665 -0.004008 -0.018613 0.081413 0.109190 -0.100622 0.151800 -0.067077 0.009891 0.189849 -0.112651 0.101945 -0.013944 0.026938 0.078118 0.074661 -0.016973 0.143956 -0.054932 -0.064427 -0.185953 -0.026025 -0.021411 0.013837 0.012650 -0.009521 -0.111812 -0.098701 -0.032639 -0.030439 0.000247 0.067233 -0.129209 -0.074690 0.046994 0.126958 0.127443 -0.069552 0.006829 -0.050478
-0.026711 -0.151077 -0.089174 0.105399 -0.024622 -0.145932 0.119327 0.073408 0.194049 -0.072740 -0.078700 -0.144911 -0.021049 -0.027384 0.099975 -0.055422 -0.071047 -0.061549 -0.190517 -0.167243 0.090985 -0.052297 -0.020554 0.157914 -0.018605 -0.020263 0.038565 0.089528 0.078776 -0.016718 0.088318 0.017934 0.072124 0.040841 0.019435 -0.002443 0.004302 -0.036119 0.047715 -0.092370 -0.023361 0.127556 -0.084451 0.055355 0.046919 -0.145132 0.062347 -0.051070 -0.043536 0.145609 0.006317 0.173223 -0.089438 -0.071939 -0.101905 -0.000077 -0.008032 0.016383 -0.170572 0.038132 0.035414 0.098630 -0.003602 -0.112567 -0.106453 0.025836 -0.059686 -0.006245 0.125086 0.072402 -0.063454 0.056295 -0.145156 0.113303 -0.048429 -0.087524 -0.055074 -0.152866 -0.040871 0.001718 -0.006218 0.002090 0.046615 -0.126261 -0.012797 0.068728 -0.039594 -0.073777 -0.013901 -0.106123 0.104391 0.079737 -0.058971 0.164299 0.048416 -0.168218 0.139957 0.064274 0.178896 -0.032378 -0.044782 0.043181 -0.008134 0.153058 0.118026 0.034258 -0.031354 0.121837 -0.164270 -0.008068 -0.011711 -0.169681 -0.078919 0.026635 0.084624 0.035955 -0.082989 0.141338 -0.007777 -0.013933 0.031532 0.047991 -0.070201 -0.164299 0.123696 -0.059138 0.078463 0.098074
-0.164377 -0.006612 -0.039340 -0.164581 0.096198 -0.018649 0.101324 -0.005147 0.034637 0.031602 0.014280 0.019096 0.001091 -0.045915 0.023170 0.035632 0.191294 0.060975 -0.102647 0.032475 -0.035850 -0.044616 -0.013701 -0.032467 -0.077752 0.043629 -0.004573 -0.014756 -0.030152 -0.094253 -0.047419 -0.079490 0.136227 -0.058935 0.039185 0.024439 0.017667 0.135803 0.064200 0.044949 0.078108 0.038096 -0.164911 0.022986 0.036910 -0.041429 -0.115390 -0.077149 -0.065625 0.043800 0.114190 -0.060819 -0.090956 -0.077371 0.053704 -0.071446 0.004672 0.062521 -0.063015 -0.039673 0.026359 -0.023110 0.083628 -0.031415 0.041224 -0.046123 -0.127862 -0.001136 -0.000836 -0.082840 -0.012345 0.084532 0.000427 0.020895 -0.096915 0.189683 0.071146 0.026296 0.047291 0.003650 -0.058450 0.176377 -0.060858 0.081762 -0.185323 0.056978 0.018826 0.093831 0.067318 -0.034961 0.005769 -0.027577 -0.105650 0.049765 -0.103633 0.052485 0.080514 -0.151998 -0.165717 0.116537 -0.022034 0.097708 -0.100043 0.135297 -0.026879 -0.101116 -0.101286 -0.101399 0.011504 -0.155869 0.070122 -0.007300 -0.081387 -0.050726 -0.077093 -0.032993 0.156206 0.137094 0.016715 0.071902 -0.095056 -0.095177 0.003579 -0.054785 0.011681 0.138594 -0.161986 0.140919
0.022132 0.044590 -0.066290 -0.038973 -0.014908 0.150494 0.136284 0.064069 0.128632 -0.025414 -0.073250 -0.134918 0.028660 0.013328 0.145888 0.014621 0.052732 -0.018639 0.175380 0.076169 -0.074418 0.071134 -0.036471 -0.118146 0.122141 -0.009862 -0.064279 -0.080489 -0.023049 0.025347 -0.002819 0.083511 -0.064658 -0.150233 -0.079594 0.185458 -0.092705 0.094499 -0.010110 -0.057723 -0.011629 0.164719 -0.009773 0.019494 -0.055948 -0.053429 0.093482 -0.100074 0.119936 0.068843 -0.137180 0.075955 -0.035605 -0.071538 0.126620 -0.013009 -0.030069 -0.008738 0.039827 0.074720 -0.073552 -0.010155 -0.099915 0.184644 0.041356 0.012455 0.024943 -0.049744 0.109614 -0.194452 0.034467 0.048990 -0.059741 -0.139519 -0.132538 0.012193 -0.065990 0.040976 -0.058330 0.095248 -0.105631 -0.007698 -0.127572 -0.178341 0.082264 0.140988 -0.112315 -0.120931 0.089652 0.024667 0.013964 -0.007173 0.074196 0.018861 0.156033 -0.066577 0.153252 -0.005378 0.167678 0.029479 0.005914 -0.082852 -0.104003 0.046213 0.168071 0.089737 0.153101 0.189036 -0.009870 0.066660 -0.020472 -0.008438 -0.141330 0.033028 -0.138031 -0.022742 -0.087511 -0.050653 0.050873 -0.159156 0.027592 0.197910 0.098067 0.081939 0.040024 0.077272 0.004863 -0.011807
-0.017213 -0.052982 0.033090 -0.027563 -0.034623 0.030099 0.070043 0.108204 0.065356 0.089048 0.050967 0.093126 0.098713 -0.024869 -0.023333 0.133721 0.010114 -0.071040 0.016374 0.136646 0.051314 -0.033845 -0.076671 0.161713 -0.178494 0.126184 0.008981 0.092281 0.107543 0.034460 0.000014 0.012433 -0.106618 0.085937 0.043900 0.053004 -0.030143 0.189743 -0.173722 0.041757 -0.095394 -0.044514 -0.076561 -0.053039 0.106639 0.043707 -0.019214 0.002666 -0.008348 -0.048916 -0.167369 0.056682 -0.129465 -0.074146 -0.025726 -0.115160 -0.114066 0.054887 -0.105231 -0.051790 -0.026533 -0.041509 -0.090314 0.021308 0.119269 -0.093328 -0.037886 -0.047733 0.012659 -0.026889 -0.006192 -0.017453 -0.076484 0.204213 -0.020558 -0.093133 0.037152 -0.034357 -0.051305 -0.001841 0.101873 -0.061185 0.032349 0.094067 0.088834 0.027188 -0.093136 0.006194 -0.075650 -0.054271 0.070933 -0.037752 0.030148 -0.002778 0.133639 0.014699 0.010407 -0.024131 -0.090046 -0.060673 0.022033 0.003019 -0.024732 -0.003575 0.040550 0.044664 -0.198487 -0.040226 0.102976 0.185426 0.006287 -0.031914 0.087032 -0.058678 -0.112962 0.099719 -0.023422 0.001569 0.050908 -0.014637 0.037861 -0.039074 -0.054871 -0.101826 -0.077576 0.003537 0.058777 0.001854
-0.095460 -0.128344 0.060772 -0.036535 -0.118595 -0.110057 0.196605 0.044786 0.002172 0.034075 -0.139551 0.017062 0.043409 0.074726 -0.002418 0.054210 0.086050 -0.028671 0.187331 -0.061191 -0.128356 -0.133419 -0.129116 0.160559 -0.037322 0.043929 0.009189 -0.113959 -0.116091 0.020827 -0.149813 0.190280 -0.066962 -0.010759 0.176342 0.003450 0.042509 0.192492 -0.118552 0.018266 -0.067504 -0.013332 -0.029748 0.013626 0.025586 0.106319 -0.074363 0.131195 -0.143154 -0.096080 0.043776 -0.100789 -0.168001 -0.102372 0.099655 0.090876 0.048713 0.040323 0.066505 -0.010052 -0.100908 0.025476 -0.035606 0.018745 -0.026899 -0.001080 0.169748 0.033106 0.095948 0.114802 0.036367 -0.019270 -0.023548 0.075817 -0.070618 0.023350 0.083929 0.048132 0.034697 0.060332 0.079801 -0.018621 -0.049701 -0.071716 -0.088672 -0.025309 -0.054106 0.008475 -0.039599 0.068026 0.064205 0.023424 -0.018130 0.046847 0.028453 -0.180067 0.133890 -0.135589 0.110248 -0.028655 0.002372 0.030531 0.021644 -0.023898 -0.096797 0.036423 0.027281 0.134325 -0.029733 -0.081929 0.054227 0.019608 -0.005460 -0.004695 -0.110283 -0.119562 0.095721 -0.081897 0.171164 0.032342 -0.133946 -0.155415 0.193843 -0.045739 0.046536 -0.008991 0.021275 0.066232
-0.065290 0.008755 -0.009518 -0.035920 0.039968 -0.084457 -0.082813 -0.016223 -0.016692 -0.018912 -0.079927 -0.099342 0.098688 0.148303 0.008906 -0.096586 -0.021962 -0.008780 0.075078 0.023994 0.059677 0.065290 -0.074105 -0.002750 0.156203 0.040226 -0.079262 0.041005 0.091848 -0.046278 0.019974 0.094641 0.188847 0.060032 -0.148164 0.014826 0.020528 -0.060454 -0.142502 0.056008 -0.037681 -0.049846 0.049691 -0.000812 -0.015610 0.035703 0.136918 0.094908 0.135961 -0.190479 -0.106632 -0.072550 0.004305 0.183959 -0.147018 -0.016146 0.109470 0.008786 -0.010922 -0.117616 0.080983 0.108130 -0.144019 -0.100587 0.109470 -0.084185 0.092378 -0.031725 0.186756 0.006948 -0.021830 0.014050 -0.020995 -0.048112 -0.067060 0.072547 -0.074139 0.115041 -0.075490 0.065089 0.050586 0.028063 -0.166153 0.014901 0.146281 0.138780 -0.109944 0.058538 0.158255 0.085588 -0.105088 0.056548 0.047026 -0.007692 -0.089797 -0.142572 0.129463 0.055186 0.173810 0.100914 -0.104905 0.138087 0.044942 -0.095273 0.027799 0.021998 0.173086 0.180094 -0.064850 -0.146850 0.042315 -0.007043 0.102218 0.119366 0.030296 -0.087770 0.034084 0.089366 0.113394 -0.185199 -0.165954 0.088191 0.075526 -0.153772 0.003896 -0.129755 0.101414 -0.110943
-0.084504 0.095599 0.160337 0.050655 -0.079485 0.132431 0.099491 0.023093 0.055663 -0.108354 -0.010150 -0.046594 0.058560 -0.070408 -0.045655 -0.085757 -0.013922 -0.200284 -0.068460 -0.078900 -0.088021 0.005885 -0.016833 -0.084099 0.034852 0.034690 -0.142527 0.025156 -0.074176 0.074725 0.017254 -0.115803 -0.004032 -0.081196 0.069590 -0.013731 0.058873 -0.150069 0.116137 -0.100853 0.035598 -0.045967 0.150521 -0.083056 0.138099 -0.068032 0.106624 0.039815 -0.043727 -0.051238 0.134473 -0.193309 -0.106212 -0.139463 -0.015757 0.011293 -0.056184 -0.006030 -0.116830 -0.047921 -0.149955 -0.095486 -0.038415 0.117820 -0.005800 0.108635 0.010584 -0.058381 0.051460 -0.070077 0.018325 -0.008268 -0.015318 0.106613 0.029194 -0.059515 -0.028806 -0.058025 -0.181406 -0.059918 -0.016556 -0.027252 -0.054513 0.004354 0.092291 -0.141733 -0.008228 -0.142548 0.120130 0.029136 0.026561 -0.007945 -0.012657 0.002204 -0.177090 0.105397 0.043134 -0.177802 0.070688 0.122507 -0.013642 -0.145268 -0.030506 -0.101641 0.129765 -0.093304 0.044807 -0.038731 -0.095560 0.096113 -0.105094 -0.067133 0.003970 0.012314 0.056403 -0.027272 0.049425 0.024501 -0.130865 -0.067959 0.117539 0.096178 -0.057387 0.180725 0.041469 0.035947 0.132228 0.046145
0.042250 -0.132981 0.026276 -0.085883 0.081081 0.020795 -0.048873 0.044833 0.003052 0.043056 0.011251 -0.172828 -0.040266 0.039206 -0.002694 0.066756 -0.079275 0.002647 -0.119087 0.035248 0.037757 -0.004470 0.027472 -0.030979 -0.016560 -0.030798 0.044064 -0.117405 -0.195370 -0.200212 0.118697 -0.099258 -0.002027 0.045855 0.120233 0.017141 -0.168523 0.080791 -0.117595 0.077799 0.108071 0.063474 0.046313 0.104361 -0.043644 -0.059222 0.155351 -0.059443 -0.043409 -0.116751 0.041390 0.067855 -0.169509 0.090040 -0.180287 -0.077158 -0.121413 0.114593 -0.058664 0.141831 -0.163762 -0.164704 -0.090045 0.194221 -0.024616 -0.018899 0.003071 -0.061900 0.076947 0.147148 -0.100580 -0.116480 0.061828 -0.039806 -0.068348 0.177709 0.006069 -0.021507 0.035472 0.153192 0.188816 -0.070256 -0.009871 -0.189748 -0.022924 0.000617 0.046438 -0.041967 0.027887 -0.072318 -0.047815 -0.038443 0.011020 0.124801 -0.010058 -0.112700 -0.175168 -0.085720 -0.038048 0.167661 0.056758 0.054948 0.165004 0.129391 -0.088755 -0.121378 0.016788 -0.039819 -0.007036 -0.016180 0.090253 -0.066482 -0.166897 -0.029981 0.093580 0.012621 -0.002411 -0.032089 -0.191551 -0.127502 -0.026354 0.163689 0.118797 0.001319 -0.032332 0.028563 -0.106229 0.031031
